Date,AAPL,ABBV,ADBE,AMD,AMZN,AXP,BAC,BMY,C,CL,COP,COST,CRM,CVX,EOG,GOOGL,GS,HD,INTC,JNJ,JPM,KMB,KO,LLY,LOW,MDLZ,META,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,SBUX,SCHW,SLB,TGT,UNH,WFC,WMT,XOM
2018-01-17,41.8659782409668,73.45442199707031,196.49000549316406,12.180000305175781,64.75,90.23380279541016,25.559412002563477,45.781768798828125,58.66843795776367,62.61220932006836,45.49282455444336,171.80099487304688,108.16863250732422,91.96155548095703,83.65853118896484,56.454410552978516,210.5323944091797,162.21932983398438,37.265220642089844,116.26104736328125,90.3802490234375,85.88460540771484,36.00865936279297,76.25104522705078,86.92241668701172,35.88529968261719,176.05398559570312,45.56428146362305,43.08097839355469,82.53648376464844,56.706214904785156,5.54898738861084,44.489112854003906,61.53971481323242,91.509033203125,23.91951560974121,72.71925354003906,50.32377624511719,49.979331970214844,60.695167541503906,60.27315139770508,206.98635864257812,50.58612823486328,30.000856399536133,60.217838287353516
2018-01-18,41.90337371826172,73.06730651855469,196.1999969482422,12.470000267028809,64.66600036621094,89.42780303955078,25.805330276489258,45.7669677734375,58.607845306396484,62.57135009765625,45.41682434082031,171.10409545898438,109.86920166015625,91.42657470703125,84.18170928955078,56.29928207397461,208.30796813964844,161.00973510742188,37.340782165527344,116.21357727050781,90.59620666503906,84.91282653808594,36.054813385009766,75.9061050415039,86.64884185791016,35.73802947998047,178.2348175048828,44.903175354003906,43.46236038208008,82.49982452392578,56.97282028198242,5.542072772979736,44.45370864868164,61.15843963623047,91.40921783447266,23.797285079956055,72.4541244506836,50.68050765991211,49.302127838134766,60.03482437133789,61.12052917480469,211.09255981445312,50.64155197143555,30.46824836730957,59.82780075073242
2018-01-19,41.716373443603516,73.65149688720703,195.72999572753906,12.59000015258789,64.72899627685547,87.78898620605469,26.00206756591797,46.10005187988281,59.29698944091797,63.28178024291992,45.409202575683594,171.80099487304688,110.02649688720703,91.22508239746094,84.2774887084961,56.67247009277344,212.5824737548828,163.44522094726562,37.6262092590332,116.5616455078125,90.39623260498047,85.02325439453125,36.270145416259766,75.61420440673828,89.7177963256836,36.11438751220703,179.71180725097656,45.01335525512695,44.7232666015625,82.40827941894531,59.72771072387695,5.682082653045654,44.76348114013672,61.288265228271484,92.26918029785156,23.76511573791504,73.16917419433594,50.82154083251953,49.435787200927734,60.074134826660156,61.27744674682617,211.25755310058594,50.855377197265625,30.552963256835938,59.63619613647461
2018-01-22,41.37508010864258,74.95362091064453,197.83999633789062,12.649999618530273,66.3655014038086,88.04872131347656,26.182411193847656,46.840267181396484,59.51660919189453,63.5115852355957,46.10841369628906,173.6683349609375,110.97015380859375,92.10052490234375,86.0828628540039,57.696388244628906,217.0645751953125,165.986328125,38.40693664550781,117.17860412597656,91.45209503173828,86.06864166259766,36.43934631347656,75.56999206542969,91.56431579589844,36.22893524169922,183.75633239746094,44.99131774902344,44.645423889160156,83.88247680664062,58.99898147583008,5.770483493804932,44.87852096557617,62.97560501098633,93.29803466796875,23.758682250976562,73.82799530029297,50.94599151611328,49.400142669677734,62.72332000732422,61.65406036376953,211.4398193359375,51.25924301147461,30.80418586730957,60.3889274597168
2018-01-23,41.384437561035156,74.17233276367188,200.08999633789062,12.9399995803833,68.12699890136719,87.74421691894531,26.166015625,46.9513053894043,59.486324310302734,63.117618560791016,45.95640563964844,172.8105926513672,111.31419372558594,91.03057098388672,86.83451843261719,58.2916145324707,215.87765502929688,166.34344482421875,38.667179107666016,112.18738555908203,91.3561019897461,86.75331115722656,36.49318313598633,74.66779327392578,91.91617584228516,36.408935546875,187.70172119140625,45.321868896484375,44.2951774597168,84.14800262451172,59.665496826171875,5.899381637573242,45.241355895996094,62.80522918701172,93.1368179321289,23.68791389465332,71.5462417602539,51.17828369140625,49.29322814941406,62.267372131347656,61.29314422607422,212.87229919433594,51.069175720214844,30.935649871826172,60.42314147949219
2018-01-24,40.72523880004883,74.26384735107422,197.77999877929688,12.710000038146973,67.87550354003906,88.92635345458984,26.305377960205078,47.19557189941406,60.16790771484375,63.03553771972656,45.97160720825195,173.54319763183594,110.93083953857422,91.2876205444336,87.29873657226562,58.04976272583008,220.51739501953125,167.4150848388672,38.20545959472656,112.37726593017578,92.52396392822266,88.12998962402344,36.785430908203125,74.56169891357422,91.58148193359375,36.482582092285156,184.92605590820312,44.93990707397461,44.552032470703125,84.07476043701172,60.429744720458984,5.822585105895996,45.533424377441406,62.918827056884766,93.01396942138672,23.758682250976562,70.9516830444336,50.46480941772461,49.3555793762207,61.457679748535156,60.32807922363281,212.5597381591797,51.853145599365234,30.903514862060547,60.580501556396484
2018-01-25,39.998252868652344,76.22760772705078,197.50999450683594,12.40999984741211,68.89749908447266,89.27557373046875,26.305377960205078,47.017913818359375,60.160316467285156,63.454105377197266,45.204036712646484,176.85787963867188,110.05596923828125,90.77346801757812,86.54711151123047,58.58749008178711,223.29800415039062,166.7250213623047,38.02916717529297,114.22029876708984,92.54796600341797,90.87601470947266,36.79312515258789,75.18965911865234,91.28972625732422,36.38439178466797,185.8479461669922,45.028045654296875,44.217342376708984,84.54174041748047,60.17203903198242,5.836165904998779,45.666168212890625,62.25361251831055,92.82968139648438,23.95168113708496,70.97579956054688,50.23251724243164,48.27741622924805,60.78950500488281,59.86517333984375,212.84617614746094,51.98777770996094,31.140132904052734,60.471046447753906
2018-01-26,40.09175109863281,86.72211456298828,201.3000030517578,12.949999809265137,70.10250091552734,89.22184753417969,26.395544052124023,47.55826187133789,60.64499282836914,60.37620162963867,45.895606994628906,177.71563720703125,111.7663803100586,91.14865112304688,86.77555084228516,58.856109619140625,222.55929565429688,168.2350616455078,42.04195785522461,114.95590209960938,93.04389190673828,89.98522186279297,37.32378005981445,77.02052307128906,92.16500854492188,36.34347915649414,188.34600830078125,45.571617126464844,44.83222579956055,86.12579345703125,60.46529006958008,6.008522987365723,46.68393325805664,62.61052703857422,93.49000549316406,25.09684181213379,70.48570251464844,48.108741760253906,48.35759735107422,61.00960922241211,60.37515640258789,215.70233154296875,52.209503173828125,31.663026809692383,60.902137756347656
2018-01-29,39.26192855834961,86.08863067626953,198.22999572753906,13.319999694824219,70.88400268554688,89.02484130859375,26.461118698120117,47.69149398803711,60.55410385131836,60.56500244140625,45.3408203125,177.18850708007812,111.37318420410156,89.26579284667969,85.9060287475586,58.802581787109375,226.16152954101562,166.3597412109375,41.958003997802734,113.6507339477539,92.94788360595703,88.12998962402344,36.685455322265625,77.48045349121094,91.6844482421875,36.4416618347168,184.36102294921875,45.27045822143555,44.71548080444336,85.99761199951172,60.05649948120117,6.0954437255859375,45.967071533203125,61.847991943359375,91.88523864746094,25.103273391723633,69.78668975830078,47.30401611328125,48.16157531738281,60.042694091796875,60.25747299194336,214.78211975097656,52.12239074707031,32.001895904541016,60.22468185424805
2018-01-30,39.03049850463867,81.56282806396484,196.89999389648438,12.869999885559082,71.89099884033203,88.39795684814453,26.133228302001953,47.34361267089844,59.539344787597656,61.28727340698242,44.42881774902344,176.8221893310547,110.32139587402344,87.00775909423828,84.86700439453125,58.35108184814453,223.22325134277344,163.8349609375,40.95901107788086,112.66201782226562,92.07600402832031,87.23918914794922,36.462425231933594,76.1448745727539,90.25993347167969,36.27802276611328,185.4910888671875,44.55060577392578,44.2464485168457,84.9171371459961,59.834354400634766,5.993459701538086,45.09978103637695,60.647377014160156,92.0541763305664,24.318387985229492,69.85901641845703,47.44505310058594,47.4041748046875,58.59627151489258,58.92362976074219,205.4410858154297,51.69477844238281,31.470216751098633,59.38301086425781
2018-01-31,39.138023376464844,78.98673248291016,199.75999450683594,13.739999771118164,72.54450225830078,89.01587677001953,26.231597900390625,46.33693313598633,59.433319091796875,60.93436050415039,44.69482421875,174.1060333251953,111.97282409667969,87.09114074707031,84.74176788330078,58.591461181640625,222.35174560546875,163.09619140625,40.41333770751953,109.30818939208984,92.52396392822266,86.13489532470703,36.60085678100586,72.04090118408203,89.87376403808594,36.32711410522461,185.26309204101562,43.522216796875,44.20734786987305,86.99567413330078,60.62525939941406,6.069514274597168,45.657325744628906,60.817718505859375,92.36900329589844,23.82944107055664,69.36891174316406,47.12980270385742,47.52891540527344,57.84161376953125,59.017791748046875,205.55397033691406,52.0907096862793,31.140132904052734,59.738834381103516
2018-02-01,39.2198371887207,81.88662719726562,199.3800048828125,13.25,69.5,89.55319213867188,26.641464233398438,46.484962463378906,59.97856521606445,60.18743896484375,45.10521697998047,172.8553009033203,110.82270050048828,87.24398803710938,85.86180114746094,58.56023406982422,225.9539794921875,162.28431701660156,40.00197982788086,110.75570678710938,93.48381805419922,86.7975082397461,36.49318313598633,72.89002990722656,89.1271743774414,37.52984619140625,191.40911865234375,43.97029495239258,44.910919189453125,86.30894470214844,60.118717193603516,5.938641548156738,45.6927375793457,61.734405517578125,92.36900329589844,23.91385841369629,68.9752426147461,46.45783615112305,48.927894592285156,59.35878372192383,58.82164001464844,204.19969177246094,52.18631362915039,30.824628829956055,60.950042724609375
2018-02-02,37.51807403564453,81.0631103515625,195.63999938964844,12.449999809265137,71.49749755859375,86.58000183105469,26.19060707092285,46.988311767578125,58.56428146362305,59.44874954223633,43.86643981933594,170.63955688476562,108.89603424072266,82.38743591308594,83.14271545410156,55.46815490722656,215.83616638183594,157.47019958496094,38.74272537231445,108.90475463867188,91.41210174560547,85.55332946777344,35.93944549560547,71.80210876464844,87.1019515991211,37.22712326049805,188.6236114501953,43.015380859375,43.370887756347656,84.03814697265625,59.73658752441406,5.766284465789795,44.36521911621094,59.690120697021484,91.11743927001953,23.77100944519043,67.6897201538086,46.26701736450195,47.52891540527344,57.928077697753906,57.23672866821289,201.3001708984375,51.039180755615234,30.520845413208008,57.84334945678711
2018-02-05,36.58073043823242,77.07928466796875,190.27000427246094,11.569999694824219,69.5,82.39789581298828,24.805253982543945,45.12299346923828,55.71284866333008,57.29831314086914,42.513671875,163.29541015625,105.81925964355469,78.24653625488281,80.73308563232422,52.65261459350586,206.76412963867188,148.65371704101562,37.37436294555664,103.13839721679688,87.02867126464844,82.36558532714844,34.52432632446289,68.53836822509766,83.73802185058594,35.95076370239258,179.68209838867188,41.42874526977539,41.08040237426758,80.57698822021484,57.22164535522461,5.276872158050537,42.559810638427734,57.52414321899414,87.8849105834961,22.51136016845703,65.12674713134766,45.37104415893555,45.702274322509766,56.08857727050781,55.526302337646484,191.00425720214844,46.331180572509766,29.238414764404297,54.5518798828125
2018-02-06,38.109500885009766,78.2687759399414,194.47000122070312,11.649999618530273,72.14199829101562,84.34117889404297,25.5757999420166,45.07857894897461,56.89143371582031,57.7907829284668,42.513671875,165.2967071533203,107.70662689208984,81.41473388671875,79.78251647949219,53.74493408203125,214.7239227294922,155.0915069580078,37.95753860473633,104.27742004394531,89.67633819580078,84.0293960571289,34.3551139831543,68.98060607910156,86.00353240966797,36.44983673095703,183.6968536376953,40.73825454711914,42.471893310546875,83.62609100341797,57.9592399597168,5.570223331451416,43.71915817260742,57.775638580322266,87.1938705444336,22.907440185546875,66.18730926513672,46.1342887878418,47.10120391845703,56.239009857177734,57.04844665527344,195.4837646484375,45.63016891479492,29.475034713745117,53.614402770996094
2018-02-07,37.293678283691406,79.97212219238281,192.33999633789062,11.600000381469727,70.83899688720703,83.83074188232422,25.616792678833008,46.359130859375,57.02070617675781,57.59379577636719,42.27808380126953,163.67068481445312,108.17847442626953,80.10163116455078,77.94766998291016,52.30668640136719,213.39590454101562,155.29444885253906,38.2026481628418,103.95311737060547,90.28424072265625,82.71894836425781,34.27052688598633,67.85730743408203,85.74608612060547,36.04076385498047,178.61151123046875,41.046775817871094,42.64387512207031,82.05116271972656,58.32359313964844,5.649734973907471,43.25011444091797,56.68048095703125,87.1478042602539,22.712644577026367,65.75343322753906,45.42529296875,46.36164855957031,55.217777252197266,57.47212600708008,196.0393524169922,45.83728790283203,30.0446720123291,52.6495475769043
2018-02-08,36.26749038696289,76.35430145263672,185.16000366210938,11.220000267028809,67.5250015258789,79.11129760742188,24.37898826599121,46.40354919433594,54.648319244384766,56.59246063232422,40.46171188354492,159.57859802246094,102.26083374023438,78.02422332763672,74.45482635498047,49.94264602661133,204.47328186035156,147.119384765625,36.131927490234375,99.95065307617188,86.29275512695312,82.22569274902344,33.147647857666016,65.63727569580078,81.53257751464844,34.91984176635742,170.08636474609375,40.20203399658203,40.486270904541016,77.8392105102539,55.533172607421875,5.371199607849121,41.453556060791016,55.54473876953125,84.57559204101562,21.836084365844727,64.45185852050781,44.849754333496094,43.65653991699219,53.35737991333008,55.7930793762207,187.91372680664062,44.13253402709961,29.217966079711914,52.054203033447266
2018-02-09,36.711090087890625,78.33917236328125,187.99000549316406,11.3100004196167,66.9800033569336,82.13819122314453,24.86263084411621,46.41094207763672,56.02460479736328,57.25726318359375,39.74728012084961,161.4638214111328,105.1606674194336,78.85796356201172,73.74006652832031,51.853702545166016,206.92181396484375,149.47369384765625,37.146156311035156,102.45813751220703,88.02055358886719,82.0416488647461,33.17072677612305,67.42391204833984,83.38616943359375,34.478023529052734,174.57693481445312,40.304874420166016,40.7598762512207,80.74180603027344,58.19917297363281,5.7307281494140625,42.2412109375,55.309486389160156,85.36642456054688,22.180217742919922,64.21082305908203,45.5253791809082,44.74571228027344,51.60783386230469,56.84443664550781,191.8203125,44.71405792236328,29.028091430664062,52.386051177978516
2018-02-12,38.18976974487305,78.78260040283203,192.14999389648438,11.680000305175781,69.3115005493164,84.806884765625,25.51022720336914,46.751434326171875,56.8458137512207,57.61022186279297,40.809356689453125,161.76763916015625,106.7039794921875,79.19143676757812,76.00228118896484,52.264556884765625,210.1256866455078,149.42498779296875,37.88992691040039,103.04346466064453,89.38037109375,83.68338012695312,33.8167610168457,67.44160461425781,83.90962219238281,34.79712677001953,174.87432861328125,40.71622848510742,41.76832962036133,81.61166381835938,58.6346435546875,5.630721092224121,42.61290740966797,56.68048095703125,85.94233703613281,22.504867553710938,65.34368896484375,46.19266891479492,45.47779083251953,52.91405487060547,56.39722442626953,195.92649841308594,45.00880432128906,29.08067512512207,52.82846450805664
2018-02-13,38.572349548339844,78.73334503173828,193.47999572753906,11.779999732971191,70.72550201416016,84.68151092529297,25.559412002563477,47.2769889831543,57.1651725769043,57.700496673583984,40.7405891418457,164.52835083007812,105.85858917236328,78.71202850341797,75.50857543945312,52.243743896484375,212.09283447265625,149.14894104003906,37.57719802856445,102.79826354980469,89.93229675292969,82.93982696533203,33.98595428466797,67.40625762939453,82.43362426757812,35.018043518066406,171.6427001953125,40.32691192626953,41.737056732177734,82.25262451171875,58.53689956665039,5.74431037902832,42.913795471191406,56.558780670166016,86.10356140136719,22.686674118041992,65.48026275634766,46.43455505371094,45.665283203125,52.18574523925781,57.9664192199707,196.75115966796875,46.20372772216797,29.49840545654297,52.74552917480469
2018-02-14,39.28350830078125,79.59204864501953,197.1300048828125,12.199999809265137,72.55249786376953,86.17704010009766,26.231597900390625,48.37249755859375,58.32854080200195,57.14236068725586,42.41391372680664,167.3874053955078,107.16598510742188,78.9482650756836,78.6697998046875,53.163578033447266,217.9443817138672,149.93641662597656,38.35478210449219,102.56886291503906,92.01202392578125,82.9913558959961,33.91673278808594,68.63856506347656,83.18022155761719,35.148929595947266,177.95729064941406,40.32691192626953,43.03474426269531,83.54052734375,60.394203186035156,5.961359024047852,43.76342010498047,56.66425323486328,83.77706146240234,22.849002838134766,64.82145690917969,46.70146560668945,46.781246185302734,52.14616012573242,59.119781494140625,198.60902404785156,47.43849182128906,29.708738327026367,52.856109619140625
2018-02-15,40.60258483886719,80.87307739257812,202.97000122070312,12.1899995803833,73.08799743652344,86.47258758544922,26.40373992919922,51.059444427490234,58.609893798828125,58.45561218261719,41.67277908325195,171.53509521484375,111.19625091552734,78.9622802734375,79.35514831542969,54.08838653564453,222.17745971679688,150.40731811523438,38.811187744140625,103.8028335571289,92.39596557617188,85.26619720458984,34.439727783203125,69.52072143554688,82.81981658935547,36.06529998779297,178.3934326171875,41.1275749206543,43.308345794677734,85.24241638183594,60.68746566772461,6.086799144744873,44.81657028198242,56.323543548583984,85.20520782470703,23.186634063720703,66.2114028930664,47.19358825683594,46.71874237060547,52.41531753540039,59.661163330078125,196.2129669189453,47.812896728515625,30.155683517456055,52.68330764770508
2018-02-16,40.471153259277344,83.47732543945312,201.55999755859375,11.819999694824219,72.43450164794922,86.67852783203125,26.207006454467773,51.04463577270508,58.412193298339844,58.6525993347168,41.756813049316406,171.6067352294922,110.940673828125,78.68864440917969,79.31829833984375,54.2935676574707,222.12765502929688,151.78738403320312,38.50691223144531,105.321533203125,91.73204803466797,85.4723129272461,34.593536376953125,70.36721801757812,82.64815521240234,36.11438751220703,175.8160858154297,41.34793472290039,43.105098724365234,84.63529205322266,60.69635772705078,6.021115779876709,44.87852096557617,55.29326629638672,85.27433013916016,23.543752670288086,66.36404418945312,47.11018371582031,46.57590103149414,52.47074508666992,59.39438247680664,199.1211700439453,47.75712585449219,30.608463287353516,52.911415100097656
2018-02-20,40.335025787353516,83.04094696044922,202.97999572753906,12.020000457763672,73.4175033569336,87.03675842285156,26.174211502075195,49.8529052734375,58.13844680786133,57.47888946533203,41.9019889831543,168.52508544921875,112.40531921386719,77.87464904785156,79.55408477783203,54.69450759887695,219.8616943359375,151.57635498046875,39.14926528930664,103.5180435180664,91.75604248046875,84.25759887695312,33.83212661743164,69.1019287109375,82.081787109375,35.8034782409668,174.47779846191406,40.38566970825195,43.04256057739258,85.29766845703125,59.976497650146484,6.150505065917969,44.15281677246094,55.15534591674805,84.06117248535156,23.38142967224121,65.35173034667969,46.68478012084961,46.727684020996094,51.940330505371094,57.63821029663086,196.7686004638672,47.75712585449219,27.491533279418945,52.36530685424805
2018-02-21,40.15195846557617,82.99166107177734,202.08999633789062,11.720000267028809,74.14600372314453,87.31436157226562,26.125024795532227,49.24592590332031,58.54904556274414,56.748409271240234,41.06913757324219,166.40196228027344,112.53312683105469,76.52738952636719,77.96978759765625,55.19804382324219,218.62498474121094,148.61317443847656,38.82808303833008,102.75870513916016,92.1400146484375,82.40975189208984,33.33224105834961,69.1019287109375,81.81575012207031,35.68894577026367,176.36126708984375,40.06981658935547,43.073829650878906,84.16609954833984,59.58552551269531,5.963581562042236,43.74571990966797,54.52259826660156,82.92478942871094,23.219104766845703,64.46792602539062,46.79322814941406,46.69197082519531,50.98244094848633,57.7172966003418,195.44033813476562,47.581878662109375,26.734941482543945,51.77078628540039
2018-02-22,40.487579345703125,82.74530792236328,202.61000061035156,11.84000015258789,74.26699829101562,87.18002319335938,25.977481842041016,48.80922317504883,57.99399185180664,56.95360565185547,41.95547866821289,167.15444946289062,111.07830047607422,77.1098403930664,78.91297912597656,55.00723648071289,216.98985290527344,150.56967163085938,38.70976257324219,102.75870513916016,91.97203826904297,83.05026245117188,33.47067642211914,68.7811508178711,83.14586639404297,35.59892654418945,177.43190002441406,40.084503173828125,42.88621520996094,84.38690185546875,59.6566162109375,5.983100891113281,43.887325286865234,55.09857177734375,83.89225006103516,23.206119537353516,64.95000457763672,46.20935821533203,46.450931549072266,51.42575454711914,59.35484313964844,197.1418914794922,46.848995208740234,27.10009002685547,52.441341400146484
2018-02-23,41.19171142578125,83.58291625976562,209.74000549316406,12.069999694824219,75.0,88.47855377197266,26.25618553161621,50.297035217285156,58.609893798828125,57.700496673583984,43.59059143066406,170.03903198242188,113.00495147705078,79.00440979003906,80.19515991210938,55.90874481201172,221.42213439941406,152.9077606201172,40.34096908569336,104.42772674560547,93.83576965332031,83.66864776611328,33.87059783935547,70.17120361328125,83.66077423095703,35.7952995300293,181.69444274902344,40.304874420166016,43.832122802734375,86.53038787841797,60.571956634521484,6.076498985290527,44.69266891479492,55.42308044433594,84.21473693847656,23.543752670288086,65.11872863769531,46.826595306396484,47.08479309082031,52.64490509033203,59.65544509887695,199.80697631835938,47.13576889038086,27.135143280029297,53.59579086303711
2018-02-26,42.006160736083984,85.54666137695312,212.14999389648438,12.420000076293945,76.09750366210938,91.02185821533203,26.57588005065918,50.80036544799805,59.04331970214844,58.332489013671875,43.23911666870117,172.72654724121094,114.66622161865234,80.41482543945312,80.68153381347656,56.68238830566406,225.14883422851562,152.99703979492188,41.50733947753906,105.13623809814453,95.00363159179688,84.26494598388672,33.8629035949707,71.4454116821289,83.67794799804688,36.62984848022461,183.32015991210938,41.178993225097656,44.56694412231445,87.7815170288086,61.89604568481445,6.092559337615967,45.285621643066406,54.5712776184082,85.18218231201172,24.082677841186523,65.58472442626953,47.685707092285156,47.96863555908203,52.82698440551758,60.834163665771484,203.19271850585938,47.773075103759766,27.20233726501465,54.50137710571289
2018-02-27,41.870025634765625,83.2380142211914,208.82000732421875,12.529999732971191,75.5989990234375,89.17707061767578,26.502107620239258,50.215614318847656,58.0776252746582,57.388607025146484,42.65842819213867,170.2989044189453,114.4892807006836,79.72012329101562,78.8024673461914,55.38439178466797,222.3849334716797,150.17184448242188,42.18349838256836,104.81779479980469,93.87576293945312,82.70423889160156,33.54757308959961,70.12664031982422,82.20193481445312,36.008026123046875,179.88037109375,40.1946907043457,44.34024429321289,86.65919494628906,60.45641326904297,6.079710006713867,44.89622116088867,54.14944076538086,85.1437759399414,23.89437484741211,64.708984375,47.18524169921875,48.0311279296875,52.969482421875,59.782039642333984,201.8558349609375,47.16763687133789,26.734941482543945,53.5750617980957
2018-02-28,41.806663513183594,81.52764129638672,209.1300048828125,12.109999656677246,75.62249755859375,87.32333374023438,26.313570022583008,49.00166702270508,57.40088653564453,56.60886001586914,41.49702835083008,171.0155029296875,114.27301788330078,78.53425598144531,74.73485565185547,54.71086502075195,218.8474884033203,147.97181701660156,41.659488677978516,103.39280700683594,92.38796997070312,81.65884399414062,33.23994064331055,68.62965393066406,76.88140106201172,35.918033599853516,176.76771545410156,39.82741928100586,43.79302978515625,86.26359558105469,59.56772232055664,5.979394912719727,44.84312438964844,53.21651077270508,84.25311279296875,23.576215744018555,63.08599853515625,47.627315521240234,47.33477020263672,51.96406936645508,59.65544509887695,196.3345184326172,46.53034591674805,26.293832778930664,52.35839080810547
2018-03-01,41.07435607910156,80.1269760131836,206.02999877929688,11.899999618530273,74.67250061035156,85.200927734375,25.90215492248535,48.62416076660156,56.00940704345703,56.51858139038086,41.168479919433594,169.3402862548828,117.39894104003906,78.61846160888672,74.55799865722656,53.09965515136719,213.72860717773438,145.83670043945312,40.4339599609375,101.32306671142578,90.73221588134766,82.08582305908203,33.40146255493164,68.16631317138672,75.48262786865234,35.68894577026367,174.40843200683594,39.44545364379883,42.59697341918945,85.417236328125,58.93678283691406,5.7375006675720215,43.99351119995117,53.24086380004883,83.6304702758789,23.134695053100586,63.23065185546875,46.85161209106445,46.46877670288086,51.631591796875,58.64286422729492,194.85000610351562,45.65406799316406,26.02216148376465,51.98509216308594
2018-03-02,41.358360290527344,80.97161102294922,209.7899932861328,11.8100004196167,75.01249694824219,85.61285400390625,26.025585174560547,48.979461669921875,56.02460479736328,56.8550910949707,41.306007385253906,169.60903930664062,119.84659576416016,78.3377914428711,74.75695037841797,53.73056411743164,214.8439178466797,144.87876892089844,41.39747619628906,102.54901885986328,90.64420318603516,82.8588638305664,33.62448501586914,68.8167724609375,73.23428344726562,36.34347915649414,175.08253479003906,39.930259704589844,42.79240798950195,85.60122680664062,58.73176956176758,5.844486236572266,44.533382415771484,53.24898147583008,84.3420639038086,23.34246826171875,63.873390197753906,47.48552703857422,46.986576080322266,51.829505920410156,59.44976043701172,195.492431640625,45.73372268676758,25.93160629272461,52.22704315185547
2018-03-05,41.50153350830078,81.40798950195312,211.16000366210938,11.90999984741211,76.18049621582031,86.5621109008789,26.436994552612305,49.460601806640625,56.58729934692383,57.5117073059082,41.25252151489258,171.53509521484375,120.41674041748047,79.39734649658203,75.02223205566406,54.25688934326172,219.00559997558594,147.54156494140625,42.04827117919922,103.32117462158203,92.03604125976562,83.32264709472656,33.75522994995117,69.23556518554688,74.08384704589844,36.86711120605469,178.82957458496094,39.95964050292969,43.37871170043945,86.14399719238281,57.98304748535156,5.8224968910217285,45.39183044433594,53.47611999511719,84.64371490478516,23.452850341796875,64.50811004638672,47.53557205200195,47.86149597167969,52.37574768066406,59.441856384277344,198.26170349121094,45.87711715698242,26.285072326660156,52.724769592285156
2018-03-06,41.46632385253906,80.63373565673828,212.00999450683594,11.760000228881836,76.88200378417969,86.03375244140625,26.420536041259766,48.46132278442383,56.31355667114258,57.158775329589844,41.306007385253906,171.51718139648438,122.36306762695312,79.74820709228516,74.4327392578125,54.561187744140625,222.17684936523438,147.46034240722656,42.859649658203125,102.07135772705078,92.11602783203125,83.2269287109375,33.785987854003906,68.7811508178711,74.76179504394531,37.28437805175781,178.21499633789062,39.88617706298828,44.21516799926758,85.84962463378906,58.152381896972656,5.983347415924072,45.57765579223633,53.26520919799805,84.75975799560547,23.297025680541992,64.29119110107422,47.568931579589844,48.86140441894531,52.74781799316406,56.791744232177734,196.3518829345703,45.46287155151367,26.016321182250977,52.66255187988281
2018-03-07,41.08139419555664,80.7463607788086,216.86000061035156,12.239999771118164,77.25,85.6486587524414,26.478134155273438,48.927650451660156,56.20710754394531,57.191627502441406,41.31364440917969,167.84423828125,123.19860076904297,79.88155364990234,74.3295669555664,55.26197814941406,220.8617706298828,145.80291748046875,43.37522506713867,102.72411346435547,91.77206420898438,82.27725982666016,33.701393127441406,69.00391387939453,73.89507293701172,35.65620422363281,182.1107635498047,40.01106262207031,44.465328216552734,86.34639739990234,57.198631286621094,5.9754414558410645,45.772377014160156,52.8839225769043,84.96084594726562,23.329486846923828,63.60023880004883,47.568931579589844,49.4863395690918,52.4311637878418,56.50695037841797,197.29811096191406,45.08845901489258,25.630727767944336,51.33528518676758
2018-03-08,41.529701232910156,82.35818481445312,216.39999389648438,11.970000267028809,77.59300231933594,86.49942779541016,26.49458885192871,49.408775329589844,56.35155487060547,58.29145431518555,40.93161392211914,166.34817504882812,124.21109008789062,79.53770446777344,74.12323760986328,55.972679138183594,221.6857452392578,145.28041076660156,42.885009765625,105.12825012207031,91.78006744384766,83.23552703857422,34.1859245300293,70.29594421386719,73.93797302246094,35.99984359741211,180.75270080566406,40.22407150268555,44.52787780761719,86.87076568603516,58.0364990234375,5.959133625030518,46.13521957397461,51.68537902832031,86.69348907470703,23.699594497680664,64.2509994506836,47.935935974121094,49.91487503051758,52.83490753173828,55.17792892456055,195.73902893066406,45.18406295776367,25.836421966552734,51.23849868774414
2018-03-09,42.24321365356445,83.96298217773438,221.11000061035156,11.699999809265137,78.94450378417969,88.70243072509766,26.922454833984375,50.274818420410156,57.872318267822266,58.47203063964844,42.07008361816406,168.9372100830078,125.24323272705078,82.25328826904297,75.75173950195312,57.5318489074707,225.37301635742188,148.7258758544922,44.110530853271484,106.51341247558594,94.41971588134766,83.15379333496094,34.47047805786133,70.93751525878906,74.89909362792969,36.22075653076172,183.6175537109375,40.50320816040039,45.86464309692383,88.81185913085938,59.09720993041992,6.06167459487915,46.87862014770508,52.26823806762695,87.04930114746094,23.874897003173828,64.50811004638672,48.76170349121094,51.512935638427734,54.44987487792969,55.763328552246094,196.34869384765625,46.386940002441406,26.071510314941406,51.542659759521484
